"CustomerID","PersonID","StoreID","TerritoryID","AccountNumber","rowguid","ModifiedDate"
"21569","9358","","9","","{0E6EA545-4166-4957-9573-3E79176AAC79}","2014-09-12 11:15:07.263000000"
"21570","3739","","9","","{9CBA997C-3046-4C24-A0C9-D267BA06975F}","2014-09-12 11:15:07.263000000"
"21571","5621","","9","","{A68DCFBF-C40B-40F9-A79C-E8F3F3DFC8E4}","2014-09-12 11:15:07.263000000"
"21572","14982","","9","","{5E40F4CD-6507-4239-A235-F8B5D8D80F75}","2014-09-12 11:15:07.263000000"
"21573","15639","","9","","{DE3B311F-50C6-4A71-9525-E2E0F0FFB698}","2014-09-12 11:15:07.263000000"
"21871","4970","","9","","{F644688C-0130-4A1F-87FC-47E955F3E013}","2014-09-12 11:15:07.263000000"
"21872","12004","","9","","{6BF4A985-B2D1-443E-B62D-D10F5F14D71A}","2014-09-12 11:15:07.263000000"
"21873","16002","","9","","{0FC9F4FB-79F0-4EF2-A8BD-AC37481E18EC}","2014-09-12 11:15:07.263000000"
"21874","18500","","9","","{5323D50A-DE3E-42B9-A80A-573E5AD5BC78}","2014-09-12 11:15:07.263000000"
"21875","4110","","9","","{6FA26A1F-E322-4530-8946-5CA2DF3739FD}","2014-09-12 11:15:07.263000000"
"21876","19217","","9","","{74241B3E-0028-47B9-8EA2-6F2BB90D1DE1}","2014-09-12 11:15:07.263000000"
"21877","7107","","9","","{7913BB06-933A-4001-B86E-D00B1D189251}","2014-09-12 11:15:07.263000000"
"21878","3924","","9","","{83B40653-A5F5-406E-8EF8-F81A4DB0EEFD}","2014-09-12 11:15:07.263000000"
"21879","13049","","9","","{D5CC295C-2BB8-4F98-A167-BEC1EB62ED3D}","2014-09-12 11:15:07.263000000"
"21880","15678","","9","","{E412FCA4-14BF-493E-ADEA-9DB388148A91}","2014-09-12 11:15:07.263000000"
"21881","11469","","9","","{F60E953F-4F7A-4B8A-827B-63FE825D1F5B}","2014-09-12 11:15:07.263000000"
"21882","10351","","9","","{7AD91BCF-8C46-4127-AEE8-CA379633A300}","2014-09-12 11:15:07.263000000"
"21883","19652","","9","","{7AA3D714-6451-4F49-B0BD-92C11B18177D}","2014-09-12 11:15:07.263000000"
"21884","10442","","9","","{1C28F5CA-8259-447B-B3DE-70BE5BDF4C1E}","2014-09-12 11:15:07.263000000"
"21885","12812","","9","","{9BE5C2F8-E174-46CD-8D73-3305E6D071D0}","2014-09-12 11:15:07.263000000"
"21886","15112","","9","","{9C9BE05B-67BA-4494-ADED-34401BFEC67F}","2014-09-12 11:15:07.263000000"
"21887","12428","","9","","{262CDFDE-DC7F-42EE-B729-60A657BBFA5C}","2014-09-12 11:15:07.263000000"
"21888","15718","","9","","{2A39909A-6B3D-4053-8D93-D3CDD7CCD4F8}","2014-09-12 11:15:07.263000000"
"21889","14579","","9","","{F81B0F3B-BCE7-4646-A7E2-489DEA52C624}","2014-09-12 11:15:07.263000000"
"21890","20692","","9","","{D806F7BE-9B4D-44A9-8FBE-4F620170B371}","2014-09-12 11:15:07.263000000"
"21891","12235","","9","","{FDB52B6C-D405-4AB8-A94D-5874C3005B33}","2014-09-12 11:15:07.263000000"
"21892","13421","","9","","{AE83DF68-C2B0-4272-8DF2-3F6490844819}","2014-09-12 11:15:07.263000000"
"21893","18471","","9","","{89210810-6C9A-4751-BD09-15709D65FF92}","2014-09-12 11:15:07.263000000"
"21894","6684","","9","","{B625F239-5B16-4035-B7FF-2D4725A3272F}","2014-09-12 11:15:07.263000000"
"21895","9860","","9","","{6BB8FE06-4E55-4D4B-B795-E13C6DD8F844}","2014-09-12 11:15:07.263000000"
"21896","11119","","9","","{FA0F7BFB-C05B-4225-B811-8D66CC403C72}","2014-09-12 11:15:07.263000000"
"21897","16705","","9","","{25FC73D9-7A69-43F9-B338-7236A2FEA1C9}","2014-09-12 11:15:07.263000000"
"21898","4348","","9","","{797BF264-5564-45E5-A909-315BD97D6E5A}","2014-09-12 11:15:07.263000000"
"21899","10120","","9","","{29A8A3FD-34D2-432B-99FE-4AA6C54C16E6}","2014-09-12 11:15:07.263000000"
"21943","7327","","9","","{94F6FCA2-C92E-4A9C-BD2D-50F527B3298D}","2014-09-12 11:15:07.263000000"
"21944","5901","","9","","{8B21A299-76BF-4BC6-9F96-EA28F81F12A5}","2014-09-12 11:15:07.263000000"
"21945","1712","","9","","{69CA8943-4CA3-459E-B0C4-0B8A32BD41F9}","2014-09-12 11:15:07.263000000"
"21946","8374","","9","","{E6973E87-6820-4699-91F5-F675C7D22F94}","2014-09-12 11:15:07.263000000"
"21947","15529","","9","","{2A765B83-A55E-4F19-94D5-D705D717BC58}","2014-09-12 11:15:07.263000000"
"21948","7250","","9","","{5669F9C7-C02E-4A06-BBEA-C218A364A4BF}","2014-09-12 11:15:07.263000000"
"21949","12654","","9","","{BE1EA0E0-7C34-4C63-A485-69E974F45927}","2014-09-12 11:15:07.263000000"
"21950","6941","","9","","{CD2CD203-E11D-4ADE-A198-765A0E3298A0}","2014-09-12 11:15:07.263000000"
"21951","18698","","9","","{BBFD8FAE-BF86-4A27-8FA9-AF2568AE8DB5}","2014-09-12 11:15:07.263000000"
"21952","6150","","9","","{D0A5DC46-5EF4-413C-96E9-C710F793CEA3}","2014-09-12 11:15:07.263000000"
"21953","6918","","9","","{ED05FFDF-96DE-4322-879E-93AD1D84AAF1}","2014-09-12 11:15:07.263000000"
"21954","3640","","9","","{E2A8465C-5968-4547-BAF4-4FB3D53C69B5}","2014-09-12 11:15:07.263000000"
"21955","11531","","9","","{04DE181D-EA5A-4B7E-8A26-1754AD38CF83}","2014-09-12 11:15:07.263000000"
"21956","10256","","9","","{9616FB65-3394-41CE-8642-5919CAF1220B}","2014-09-12 11:15:07.263000000"
"21957","19903","","9","","{6EBE82C0-820E-4E0B-9DE2-19B72336FDA2}","2014-09-12 11:15:07.263000000"
"21958","5972","","9","","{B2B77BD0-0D05-4713-918F-EBF9823D7CF4}","2014-09-12 11:15:07.263000000"
"21959","15652","","9","","{79486777-E57C-4F43-8E64-19E135C0E5B6}","2014-09-12 11:15:07.263000000"
"21960","12156","","9","","{622AF5AE-4709-4AA1-9784-30FB6CD7F36F}","2014-09-12 11:15:07.263000000"
"21961","18952","","9","","{FFB47CAC-9E2E-4448-B88E-36076A1EFCAE}","2014-09-12 11:15:07.263000000"
"21962","10692","","9","","{0D73EF7C-9675-422C-A3D6-168BBC7050BD}","2014-09-12 11:15:07.263000000"
"21963","6366","","9","","{17E5D921-3DD8-46F3-A425-319A346E01BD}","2014-09-12 11:15:07.263000000"
"21964","4335","","9","","{D19C74E5-4959-4BB4-8B3A-9542EC1584A3}","2014-09-12 11:15:07.263000000"
"21965","17296","","9","","{2B49E09E-48CB-44E4-B1CF-DA6A69C8164D}","2014-09-12 11:15:07.263000000"
"21966","11753","","9","","{57676B4F-ABB8-4EB9-8A80-DD2177F08AC9}","2014-09-12 11:15:07.263000000"
"21967","14260","","9","","{B98E4857-2847-4ACD-8932-B93E3023C612}","2014-09-12 11:15:07.263000000"
"21968","9432","","9","","{23078979-069C-42CE-89E6-A778BF69C2E6}","2014-09-12 11:15:07.263000000"
"21969","16368","","9","","{11233A6A-B78F-40E3-8FDD-22C5F4727F5B}","2014-09-12 11:15:07.263000000"
"21970","8894","","9","","{C63A9471-74F1-4C45-BB41-886B2A0A27E4}","2014-09-12 11:15:07.263000000"
"21971","17282","","9","","{03E2B042-0981-4E8C-A803-0991AF01E855}","2014-09-12 11:15:07.263000000"
"21972","5785","","9","","{6836C4A1-BD8A-4EA7-BA92-D17F4C1B75A5}","2014-09-12 11:15:07.263000000"
"21973","6259","","9","","{D57FDC59-5AE7-4D76-BB65-095FBD2C6DD1}","2014-09-12 11:15:07.263000000"
"21974","18875","","9","","{24048682-C5FD-4DE3-85C5-7E065BB968E4}","2014-09-12 11:15:07.263000000"
"21975","2781","","9","","{1A613D4C-8DE7-4D3F-8D27-921AD8A55B7F}","2014-09-12 11:15:07.263000000"
"21976","8153","","9","","{487EEEDE-B6FE-4665-AC17-26199F4591D5}","2014-09-12 11:15:07.263000000"
"21977","20157","","9","","{02AA8212-27FE-4184-BC99-E959BFE72F0B}","2014-09-12 11:15:07.263000000"
"21978","16411","","9","","{69DD9312-CE88-4200-843C-56685BF6D8B4}","2014-09-12 11:15:07.263000000"
"21979","19199","","9","","{85E6684C-8F9A-4229-86D9-D829EAFBDD49}","2014-09-12 11:15:07.263000000"
"21980","6075","","9","","{74F89975-3DA0-4DB3-B6E0-D14448F451EE}","2014-09-12 11:15:07.263000000"
"21981","2533","","9","","{4A857F1A-78BB-46F7-AA66-53AED1303ED0}","2014-09-12 11:15:07.263000000"
"21982","8847","","9","","{C99FBE91-86EB-4AE6-AE80-7C789015F056}","2014-09-12 11:15:07.263000000"
"21983","5710","","9","","{E943B22E-D930-40D2-BF6E-2F624C4379D0}","2014-09-12 11:15:07.263000000"
"21984","14343","","9","","{F35FF9B0-B762-4372-AD67-9EBF67F73248}","2014-09-12 11:15:07.263000000"
"21985","6690","","9","","{8C752AEC-8DEB-4FA0-94DE-02A472BB9AA4}","2014-09-12 11:15:07.263000000"
"21986","10676","","9","","{678BFB58-FCD4-4C34-A870-6E70D22CC0D0}","2014-09-12 11:15:07.263000000"
"21987","6743","","9","","{B9A5EC9E-5E6C-4176-AA77-47BEE0A2F7F6}","2014-09-12 11:15:07.263000000"
"21988","11956","","9","","{E7D0032A-EB86-492E-A14C-929BC669D1F6}","2014-09-12 11:15:07.263000000"
"21989","19272","","9","","{DA918CCB-76F0-4849-8A5B-DDEE79F5E8F0}","2014-09-12 11:15:07.263000000"
"21990","12559","","9","","{827C044E-9392-4558-BCB5-FB38EE22F60D}","2014-09-12 11:15:07.263000000"
"21991","15214","","9","","{703D55BD-7B9C-4B8D-9D89-733D3366757D}","2014-09-12 11:15:07.263000000"
"21992","12464","","9","","{1E0E81D1-0842-41A8-AF93-F21A428A283B}","2014-09-12 11:15:07.263000000"
"21993","19088","","9","","{EE107941-DAD5-434D-B05C-9930469A470E}","2014-09-12 11:15:07.263000000"
"21994","18736","","9","","{01169C46-C75F-4A2F-9A49-3D7D4AAB11DB}","2014-09-12 11:15:07.263000000"
"21995","19932","","9","","{477A57B3-B6A6-403A-9A91-9FCED8397DE0}","2014-09-12 11:15:07.263000000"
"21996","20720","","9","","{D36E68B5-B3A4-4A30-A5CA-02C1929872BF}","2014-09-12 11:15:07.263000000"
"21997","17908","","9","","{5E1F1B1A-4723-4BE7-8CE3-9C30EAA65498}","2014-09-12 11:15:07.263000000"
"21998","19268","","9","","{1C007F5E-0888-4821-8B1F-EE12EA5A08D3}","2014-09-12 11:15:07.263000000"
"21999","20388","","9","","{CCF8EE69-5EDC-4784-A125-AE7A63CCD6B8}","2014-09-12 11:15:07.263000000"
"22000","19723","","9","","{9F1E3FBA-194E-4614-8976-88443D4EDD68}","2014-09-12 11:15:07.263000000"
"22001","2597","","9","","{692A4235-533B-45EF-A9CF-DAFD0F8FF055}","2014-09-12 11:15:07.263000000"
"22002","2499","","9","","{4FBE0FBB-87EE-44A2-80CE-6786816899F0}","2014-09-12 11:15:07.263000000"
"22003","15095","","9","","{809E6947-D7F1-4325-B221-26DEB5532597}","2014-09-12 11:15:07.263000000"
"22004","18823","","9","","{170E4525-4611-4F0C-9889-C671995F52C1}","2014-09-12 11:15:07.263000000"
"22005","15556","","9","","{093CB079-08C4-4EDA-8AAC-9980B82484AC}","2014-09-12 11:15:07.263000000"
"22006","12448","","9","","{8711657B-0E97-4B86-B704-3D2058688F6C}","2014-09-12 11:15:07.263000000"
"22017","8493","","9","","{6F6AD4F7-BF91-458C-A671-4A6784C73F1F}","2014-09-12 11:15:07.263000000"
"22018","18217","","9","","{8D1F2452-E758-41AD-8CBB-AB24A48EEB5E}","2014-09-12 11:15:07.263000000"
"22020","9452","","9","","{8FAAB2AE-3677-43D8-9FDB-D831F34A0988}","2014-09-12 11:15:07.263000000"
"22028","4687","","9","","{9CDEA63C-3339-4817-9795-3A5F1B92BFD1}","2014-09-12 11:15:07.263000000"
"22029","2401","","9","","{2055571C-E142-4F7C-959C-3E70B3ADFD2A}","2014-09-12 11:15:07.263000000"
"22030","11586","","9","","{B0C78FC8-45CF-418A-B8D1-50ABB38B4F3B}","2014-09-12 11:15:07.263000000"
"22031","18328","","9","","{E6DC089C-BB2E-4744-8590-852BD75D19ED}","2014-09-12 11:15:07.263000000"
"22032","8196","","9","","{8A705A47-8A8F-445F-BF41-AE97074BF2E8}","2014-09-12 11:15:07.263000000"
"22033","10967","","9","","{939939A0-98CF-488B-BAF7-5361EA291777}","2014-09-12 11:15:07.263000000"
"22063","14001","","9","","{7553739D-7D53-43BC-8D49-20A532479524}","2014-09-12 11:15:07.263000000"
"22064","14464","","9","","{E8655232-2BD2-49E1-9EBE-2ED4920ACB25}","2014-09-12 11:15:07.263000000"
"22065","11143","","9","","{30AC199B-34E2-4455-BAE8-94828DA9A32C}","2014-09-12 11:15:07.263000000"
"22147","19488","","9","","{39A1C77E-E35E-4129-B103-4C1E61BADE28}","2014-09-12 11:15:07.263000000"
"22148","15417","","9","","{A607868D-F0BA-41CB-92E5-09E2D0B982F7}","2014-09-12 11:15:07.263000000"
"22149","2579","","9","","{83A3101B-CEC0-4BC7-9421-0F54A0A024B4}","2014-09-12 11:15:07.263000000"
"22150","9256","","9","","{5AC460C2-F745-499E-9D72-C8B8303574EC}","2014-09-12 11:15:07.263000000"
"22151","6844","","9","","{C83387DE-8A83-4DF2-9054-220452F529C6}","2014-09-12 11:15:07.263000000"
"22155","6542","","9","","{0EB7FF6A-D1EC-4F76-BAB5-8471DC5A88F5}","2014-09-12 11:15:07.263000000"
"22156","2466","","9","","{1CAED3D1-9DCB-4BBF-809F-10C24501F033}","2014-09-12 11:15:07.263000000"
"22167","12258","","9","","{07FFFACF-EBA6-4924-BBA0-556E14D57DFC}","2014-09-12 11:15:07.263000000"
"22168","2471","","9","","{F47CDF40-0B64-4EE7-9BD4-89903ADBA34B}","2014-09-12 11:15:07.263000000"
"22169","11436","","9","","{5C12B6BC-0089-4853-9E63-4355F5CB67F8}","2014-09-12 11:15:07.263000000"
"22170","19752","","9","","{33EBF940-B2A1-4DCD-93B2-9524E9B546C1}","2014-09-12 11:15:07.263000000"
"22171","10617","","9","","{3436C55E-E091-4026-B530-2DA74F1476EE}","2014-09-12 11:15:07.263000000"
"22172","3824","","9","","{410BD279-843F-4F52-B220-9EEDCE7C86C1}","2014-09-12 11:15:07.263000000"
"22173","4822","","9","","{FEBBA051-CE06-4FA0-8776-041A2444E85F}","2014-09-12 11:15:07.263000000"
"22174","6578","","9","","{E5AF01ED-F3B6-434F-90AA-412590A35850}","2014-09-12 11:15:07.263000000"
"22175","14148","","9","","{460244AD-2531-4F28-B6DD-3CB5D8586B7E}","2014-09-12 11:15:07.263000000"
"22176","12477","","9","","{20F0BBA3-D550-4A39-8E55-9038CFB775C5}","2014-09-12 11:15:07.263000000"
"22177","18816","","9","","{2D970689-8B91-4CFB-8687-1E1605232E9A}","2014-09-12 11:15:07.263000000"
"22178","3471","","9","","{A53E435A-EE6B-465F-9EF7-A0465DE76E46}","2014-09-12 11:15:07.263000000"
"22179","17990","","9","","{89964714-38F4-43A7-8843-A2777722659C}","2014-09-12 11:15:07.263000000"
"22180","11008","","9","","{FB4E783E-DC68-4023-B0C3-9AA7031AB4B9}","2014-09-12 11:15:07.263000000"
"22181","19028","","9","","{1C6C9F84-D3C1-4699-96B8-0555C7CE699D}","2014-09-12 11:15:07.263000000"
"22193","3356","","9","","{3415817F-B867-4ED5-A2D6-888EBAAE9148}","2014-09-12 11:15:07.263000000"
"22194","10804","","9","","{A1C1C7E4-E03C-4B16-A6A3-7045ADBC9EEB}","2014-09-12 11:15:07.263000000"
"22195","19195","","9","","{76BE04E5-B2BE-401E-A839-BED8C03CC1B9}","2014-09-12 11:15:07.263000000"
"22196","2459","","9","","{6CEA050B-E9AA-4E36-A6C8-622326852CE7}","2014-09-12 11:15:07.263000000"
"22197","18440","","9","","{DC22F573-2374-424F-9B44-8FE6F1AC1F42}","2014-09-12 11:15:07.263000000"
"22198","19315","","9","","{D1D24C8D-BAE2-4CB3-84A8-B986E1D88981}","2014-09-12 11:15:07.263000000"
"22199","18146","","9","","{247418A8-5C45-4F7F-9C6A-D947F2C70E26}","2014-09-12 11:15:07.263000000"
"22200","4908","","9","","{27B22F2E-4648-4FE6-8EED-923361ACECFB}","2014-09-12 11:15:07.263000000"
"22201","20656","","9","","{4B1758F7-9508-4B47-B25F-3EF33D92139C}","2014-09-12 11:15:07.263000000"
"22202","14789","","9","","{FB284860-146C-471B-B4F8-D34F9440F435}","2014-09-12 11:15:07.263000000"
"22203","11979","","9","","{F6C90A79-7A8B-41E3-B875-9046299EC27F}","2014-09-12 11:15:07.263000000"
"22204","2554","","9","","{C9B4B7F1-AECD-4106-8858-50266A9FD205}","2014-09-12 11:15:07.263000000"
"22205","16010","","9","","{5EE7B195-ACAC-4B8F-8D5C-A6FDF249D760}","2014-09-12 11:15:07.263000000"
"22206","19755","","9","","{69DEC3D7-7CB5-4666-8B63-2E054B89B465}","2014-09-12 11:15:07.263000000"
"22207","15485","","9","","{E9C57313-A4E9-447A-BCDC-4ABB2E0B19EF}","2014-09-12 11:15:07.263000000"
"22208","16762","","9","","{716A4F8E-F9D2-4CD9-8A6D-BE03EF01CEA6}","2014-09-12 11:15:07.263000000"
"22209","3763","","9","","{642A746A-61B5-44A7-A88E-9A61EF47A8CD}","2014-09-12 11:15:07.263000000"
"22210","4895","","9","","{787D370B-E078-4F59-9255-CCC759FF2741}","2014-09-12 11:15:07.263000000"
"22212","16548","","9","","{99C635B2-F52B-4C8C-B617-E976E1AEEDDA}","2014-09-12 11:15:07.263000000"
"22213","10264","","9","","{65878F0E-27E3-4A2D-808A-07717F6F826E}","2014-09-12 11:15:07.263000000"
"22214","15237","","9","","{C602ECE3-15C1-4A07-97E6-E80E0C9CC91C}","2014-09-12 11:15:07.263000000"
"22399","10925","","9","","{8822EF32-D5A1-4F8A-B2E7-B2DE5A7F8B71}","2014-09-12 11:15:07.263000000"
"22400","11238","","9","","{360066CB-B25B-4B78-A316-2FB4ECF1C567}","2014-09-12 11:15:07.263000000"
"22401","13862","","9","","{709BFF56-65E3-4B52-9E90-DBC23DD3F2FF}","2014-09-12 11:15:07.263000000"
"22402","7062","","9","","{CFBB87B7-70F4-4760-9444-1500D3BE44DB}","2014-09-12 11:15:07.263000000"
"22403","4202","","9","","{95B5762C-52D2-4ED6-BD85-95BF261AB7C5}","2014-09-12 11:15:07.263000000"
"22404","17718","","9","","{BB2F6E95-4C5B-4559-8C97-F0BF42B4E744}","2014-09-12 11:15:07.263000000"
"22405","5233","","9","","{B8B9BF3B-EB38-439C-A71B-38A1C136B402}","2014-09-12 11:15:07.263000000"
"22406","20602","","9","","{C74FD22C-4E0F-451E-B154-C258D2E6AD6B}","2014-09-12 11:15:07.263000000"
"22407","9969","","9","","{07C6581A-0ACB-4762-91AC-FEC40EB609CA}","2014-09-12 11:15:07.263000000"
"22408","7220","","9","","{5F772995-F804-4540-B161-250575D1DCC0}","2014-09-12 11:15:07.263000000"
"22409","15413","","9","","{7327EB6F-EACA-4FDE-91D2-A9EEA13E4F5B}","2014-09-12 11:15:07.263000000"
"22410","19617","","9","","{B3AEC627-61F9-43AF-B2B4-012D864EFE63}","2014-09-12 11:15:07.263000000"
"22411","20725","","9","","{C23E3FBD-A6F2-420A-AD85-4326DFF0C256}","2014-09-12 11:15:07.263000000"
"22412","9232","","9","","{CFF652D4-431D-4370-A0B9-E0B492CECB1F}","2014-09-12 11:15:07.263000000"
"22571","6963","","9","","{D0636678-2BBB-4549-9272-ADAE28B8CE16}","2014-09-12 11:15:07.263000000"
"22572","17429","","9","","{0F0D7AB9-F166-4BA9-9B00-BF09D769AE3B}","2014-09-12 11:15:07.263000000"
"22573","14876","","9","","{D67F09F8-3FA0-4C41-9283-6D3F97DD053F}","2014-09-12 11:15:07.263000000"
"22574","18178","","9","","{F63C844A-E149-4509-AE1A-D67BA8449563}","2014-09-12 11:15:07.263000000"
"22575","18937","","9","","{B9E40D10-A4DC-4CBC-929D-6D23D4DFFD11}","2014-09-12 11:15:07.263000000"
"22576","17172","","9","","{213661A5-7E6A-4D4F-8697-CFE677608E0C}","2014-09-12 11:15:07.263000000"
"22577","3915","","9","","{BF50129C-9FF2-4797-9777-F2E4F8BE2810}","2014-09-12 11:15:07.263000000"
"22578","12621","","9","","{3F375C10-E5D8-4FB3-B4AA-C3CE2203D47B}","2014-09-12 11:15:07.263000000"
"22579","16556","","9","","{F0FF74E6-8D19-4E4C-BE20-0AE56CC729AD}","2014-09-12 11:15:07.263000000"
"22580","12759","","9","","{A120FC4D-027C-4A59-8F1B-211681D31371}","2014-09-12 11:15:07.263000000"
"22581","13911","","9","","{9EE15728-670B-4D9C-9F27-B92CC4FC8F6A}","2014-09-12 11:15:07.263000000"
"22582","3103","","9","","{E5C596FF-4B32-40F0-B5E9-5AA5A573D7BD}","2014-09-12 11:15:07.263000000"
"22583","15807","","9","","{E43BCA67-6B76-45BD-B4ED-ED18F9CF085A}","2014-09-12 11:15:07.263000000"
"22839","18858","","9","","{723737B5-5DDF-4CB2-982A-07B3DF9BF6FD}","2014-09-12 11:15:07.263000000"
"22840","8245","","9","","{B761B8E6-A986-4DED-97C9-9830775162E7}","2014-09-12 11:15:07.263000000"
"22841","19439","","9","","{F7BCD0D0-F7D5-4C6D-932B-FE06D6EED74F}","2014-09-12 11:15:07.263000000"
"22842","8423","","9","","{041CAC48-F38A-454B-A18C-128D4B4DACD5}","2014-09-12 11:15:07.263000000"
"22843","2669","","9","","{C9931EE6-7A3D-46C6-A8DF-EB064133A67E}","2014-09-12 11:15:07.263000000"
"22844","10051","","9","","{1557F7B8-1555-4612-8F13-5DD0DAD1943A}","2014-09-12 11:15:07.263000000"
"22845","5388","","9","","{EDD79651-9F52-4EA1-9457-5EB99D9AA65D}","2014-09-12 11:15:07.263000000"
"22846","18342","","9","","{B06815EA-F827-42DC-B4F8-571253038D87}","2014-09-12 11:15:07.263000000"
"22847","12900","","9","","{87F1CC72-3E9F-45AE-9D02-07F06C20D137}","2014-09-12 11:15:07.263000000"
"22848","20424","","9","","{42AC78FE-6F8E-4B6B-8230-8C18D82B5B03}","2014-09-12 11:15:07.263000000"
"22849","16088","","9","","{5A66BEB5-949F-4340-B9B5-F70AC13792F1}","2014-09-12 11:15:07.263000000"
"22850","4308","","9","","{B07B26E1-D98D-4F3D-BEB5-B9EC10634094}","2014-09-12 11:15:07.263000000"
"22851","9372","","9","","{DD324F2B-43EE-41F2-BEA3-93D828E7B6BA}","2014-09-12 11:15:07.263000000"
"22852","15744","","9","","{E8CA10FC-16B8-4AA8-962E-D4FAF1518AA4}","2014-09-12 11:15:07.263000000"
"22853","8632","","9","","{83B948C3-4896-4CDF-9FB5-ACA97C0CDB2D}","2014-09-12 11:15:07.263000000"
"22854","9650","","9","","{A905703D-D44F-4751-A77A-7B2B11613663}","2014-09-12 11:15:07.263000000"
"22855","3031","","9","","{8F53AD47-54E7-4B1D-8453-7944A98FED88}","2014-09-12 11:15:07.263000000"
"22856","14872","","9","","{B9C6048F-AC44-48D2-9048-A0458FF95C70}","2014-09-12 11:15:07.263000000"
"22857","7001","","9","","{BCDA6328-BD3E-41AA-9D46-EDDC63D821A2}","2014-09-12 11:15:07.263000000"
"22858","8835","","9","","{9970789E-4A67-4922-AD78-8D297DC39ECA}","2014-09-12 11:15:07.263000000"
"22859","8067","","9","","{EB481B52-5901-4BED-8F1F-B2CC7C11DEA7}","2014-09-12 11:15:07.263000000"
"22860","3898","","9","","{6E92A608-D1DE-4F25-806A-ECAD566E4E24}","2014-09-12 11:15:07.263000000"
"22904","17125","","9","","{AAF2AF4D-FC52-4662-A072-826A406FF045}","2014-09-12 11:15:07.263000000"
"22905","11010","","9","","{31F05801-5A7A-4A6B-8F22-E596220CA9CF}","2014-09-12 11:15:07.263000000"
"22906","5456","","9","","{112DD3F2-92E0-4B33-9FF0-C4D3E3BFCBAA}","2014-09-12 11:15:07.263000000"
"22907","3745","","9","","{C04FC276-3677-4FF5-ADB3-95B5C483A365}","2014-09-12 11:15:07.263000000"
"22908","6708","","9","","{E847F413-D780-40FD-BD6E-8BA2FEE0D6D3}","2014-09-12 11:15:07.263000000"
"22909","4230","","9","","{118CA039-FD11-4166-B793-0109D0E70903}","2014-09-12 11:15:07.263000000"
"22910","16377","","9","","{B4D45400-A452-4347-8D9D-E8801AD9EB9C}","2014-09-12 11:15:07.263000000"
"22911","2594","","9","","{7742BF4C-4BCA-4562-A5B2-8B383E5F93D1}","2014-09-12 11:15:07.263000000"
"22912","7154","","9","","{B779E645-D5F4-4EE0-B2EB-514F75C33EA4}","2014-09-12 11:15:07.263000000"
"22913","17505","","9","","{BA77EF5A-EFDA-4140-84B4-9A46FC1D238C}","2014-09-12 11:15:07.263000000"
"22914","8279","","9","","{9526DC18-B652-4CA0-A458-35843D9C916A}","2014-09-12 11:15:07.263000000"
"22915","4481","","9","","{5AA41A92-1CC2-4AAC-A90C-1062F83DC610}","2014-09-12 11:15:07.263000000"
"22916","6461","","9","","{6899EA95-6621-4EF3-B0A8-B576F1F0B23A}","2014-09-12 11:15:07.263000000"
"22917","9040","","9","","{BD3F00F5-4B31-47B2-9F32-0779C1B2B015}","2014-09-12 11:15:07.263000000"
"22918","9173","","9","","{88563B9F-EE0C-4B32-AF96-00DC74CE6595}","2014-09-12 11:15:07.263000000"
"22919","4041","","9","","{7D7F2E6A-E0FC-4A41-ACF4-10D51A9AB962}","2014-09-12 11:15:07.263000000"
"22920","9179","","9","","{C7708EBD-CC43-42E1-9E7F-CAC3CC76F97C}","2014-09-12 11:15:07.263000000"
"22921","16495","","9","","{5D3C3A03-8141-49CB-8AF6-294B01AE510E}","2014-09-12 11:15:07.263000000"
"22922","15278","","9","","{62437034-32CF-454C-BED3-7677D049283C}","2014-09-12 11:15:07.263000000"
"22923","16608","","9","","{6095163F-B580-4FEE-98AD-F9FFE2819037}","2014-09-12 11:15:07.263000000"
"22924","10080","","9","","{9306103F-3A5D-4FDD-9CDD-A80D0BC8319D}","2014-09-12 11:15:07.263000000"
"22925","3481","","9","","{357A9009-ED69-4504-8E37-3A759BFCC892}","2014-09-12 11:15:07.263000000"
"22926","20496","","9","","{37F0AE5B-8180-484A-B498-B04FC1FAD819}","2014-09-12 11:15:07.263000000"
"22927","13562","","9","","{24A821FC-212A-4612-A790-083F0E772FF2}","2014-09-12 11:15:07.263000000"
"22928","9874","","9","","{E7A16E19-FA4C-4321-B5EA-3F9F36F8C356}","2014-09-12 11:15:07.263000000"
"22929","11216","","9","","{611CD646-22D0-4E29-ACE0-11F023966231}","2014-09-12 11:15:07.263000000"
"22930","19511","","9","","{B98E6105-C42E-438F-A0EB-F546885DAADE}","2014-09-12 11:15:07.263000000"
"22931","17588","","9","","{31FD4584-A784-41FA-B62C-B22A0E94A9F1}","2014-09-12 11:15:07.263000000"
"22932","9068","","9","","{48A3A991-CEEA-4AD7-B163-4929E28D612B}","2014-09-12 11:15:07.263000000"
"22933","12128","","9","","{3BFECFD5-4393-4E2B-A097-68AEF9BAC382}","2014-09-12 11:15:07.263000000"
"22934","8455","","9","","{2811EC84-4387-404A-9EB9-897E1CD6F65D}","2014-09-12 11:15:07.263000000"
"22935","11882","","9","","{2760217D-C7A1-493D-861C-6FD2EB2DA4C6}","2014-09-12 11:15:07.263000000"
"22936","15081","","9","","{42686F98-DB54-4B2C-8148-1EEC29E8028E}","2014-09-12 11:15:07.263000000"
