"CustomerID","PersonID","StoreID","TerritoryID","AccountNumber","rowguid","ModifiedDate"
"20592","18289","","10","","{8E403DE4-5786-4163-99B4-805DBAE3EA4A}","2014-09-12 11:15:07.263000000"
"20596","6265","","10","","{3D71B74B-F6D1-4AA1-96B0-CE1CDFF00029}","2014-09-12 11:15:07.263000000"
"20599","5771","","10","","{6F574620-8461-435A-A7A5-FA2AB2FAC441}","2014-09-12 11:15:07.263000000"
"20710","5085","","10","","{A198FF50-4CE1-41CA-86F4-05060B4617DF}","2014-09-12 11:15:07.263000000"
"20711","9717","","10","","{86170CD9-A876-4DBE-AD90-F10783B21BE0}","2014-09-12 11:15:07.263000000"
"20712","13431","","10","","{D04D55D9-C2DD-46C0-A5EB-191D091F6935}","2014-09-12 11:15:07.263000000"
"20713","18578","","10","","{EE7FE497-4FD5-47B5-922C-F92E82CF218E}","2014-09-12 11:15:07.263000000"
"20714","19896","","10","","{7BD911FB-5D07-4736-B99E-2D1D1209E7A1}","2014-09-12 11:15:07.263000000"
"20717","18943","","10","","{4D194ED9-95CA-4FA8-8C7D-C1774472CBA0}","2014-09-12 11:15:07.263000000"
"20718","15575","","10","","{DF927AB9-A259-4AA1-A903-3220806888BB}","2014-09-12 11:15:07.263000000"
"20721","3192","","10","","{87BB262F-691D-4598-B9BB-CE9D34583479}","2014-09-12 11:15:07.263000000"
"20724","9628","","10","","{A8421EC0-EFC1-4598-8393-8D58AEC26E1E}","2014-09-12 11:15:07.263000000"
"20725","13812","","10","","{E9288E79-B064-4288-844A-BB6248FACAC1}","2014-09-12 11:15:07.263000000"
"20730","5531","","10","","{539469F6-EF7F-4689-B8A7-CC3C7A6C6C88}","2014-09-12 11:15:07.263000000"
"20800","5592","","10","","{76857CB5-939E-48C2-8D5B-9E5B270A154C}","2014-09-12 11:15:07.263000000"
"20801","20109","","10","","{5A5F96B3-1CC9-4262-937C-A38895F05ED5}","2014-09-12 11:15:07.263000000"
"20804","8679","","10","","{BC833E37-F290-4169-869D-4BF4CA81B6BF}","2014-09-12 11:15:07.263000000"
"20806","17075","","10","","{DA7EBD89-8780-43C2-8317-F4C8CDFE76E4}","2014-09-12 11:15:07.263000000"
"20807","5157","","10","","{31C418E0-D457-4A0D-83F3-B816B8095423}","2014-09-12 11:15:07.263000000"
"20809","18052","","10","","{478F3274-BF26-4D64-B15C-DB2C7C3E2FC5}","2014-09-12 11:15:07.263000000"
"20811","9171","","10","","{FD3D3F4E-55EA-49E4-AAC7-D381899418D0}","2014-09-12 11:15:07.263000000"
"20824","20237","","10","","{758F2E37-BDBF-4876-B86D-6A6725B78ED1}","2014-09-12 11:15:07.263000000"
"20825","15526","","10","","{68F50E67-957D-42F0-B2E1-AB1D450161A0}","2014-09-12 11:15:07.263000000"
"20832","2493","","10","","{433829F4-923A-41D3-91E6-BB189960BA30}","2014-09-12 11:15:07.263000000"
"20834","15347","","10","","{8D1AF581-2CE9-45CA-8947-748DBB5344C5}","2014-09-12 11:15:07.263000000"
"20837","15672","","10","","{8C172FE6-D34A-45A7-87D3-847E4BD4FF70}","2014-09-12 11:15:07.263000000"
"20838","11569","","10","","{363DAC8F-5E97-45C5-B974-818B919416BA}","2014-09-12 11:15:07.263000000"
"20839","10646","","10","","{9AA3A566-EDC9-4313-946C-BF106BB5F31E}","2014-09-12 11:15:07.263000000"
"20848","17942","","10","","{CF611887-EC80-4926-8EEF-0AA3BD64756E}","2014-09-12 11:15:07.263000000"
"20849","7825","","10","","{B556FDD7-F264-4374-B173-83D65A7E48AA}","2014-09-12 11:15:07.263000000"
"20850","14857","","10","","{58550950-150C-4D9D-BCFD-EBBCCDE66218}","2014-09-12 11:15:07.263000000"
"20851","18356","","10","","{3E82AB63-8B7A-470B-A236-B3F6A3FD5B1F}","2014-09-12 11:15:07.263000000"
"20852","3643","","10","","{7144EA03-2E4E-4E88-87E8-54C8ED492168}","2014-09-12 11:15:07.263000000"
"20856","20687","","10","","{1E8730F9-EEF3-483D-9B73-C7C30EAF61A2}","2014-09-12 11:15:07.263000000"
"20859","11159","","10","","{F143525E-E5D3-463E-9344-81CCA16698AA}","2014-09-12 11:15:07.263000000"
"20862","11353","","10","","{BBD19832-E79F-4053-AA2E-6FEEF29DE3B2}","2014-09-12 11:15:07.263000000"
"20863","2485","","10","","{EAA40445-F3FF-4489-8EE7-E06B7A70AC5E}","2014-09-12 11:15:07.263000000"
"20864","19614","","10","","{D8D6E4C7-AD64-4745-A0CE-5DC0BB7BF6FF}","2014-09-12 11:15:07.263000000"
"20866","18128","","10","","{6D2DD57F-EB77-4DD9-AF7E-C578C3C993C1}","2014-09-12 11:15:07.263000000"
"20868","16468","","10","","{07AD0556-1B7B-42DF-9DDC-4745D166FD4E}","2014-09-12 11:15:07.263000000"
"20869","18138","","10","","{DA392113-9579-486B-98BA-9A3C2ED48C3E}","2014-09-12 11:15:07.263000000"
"20872","6728","","10","","{7F42DB66-CE7E-4E7D-B91F-B0676B1C936C}","2014-09-12 11:15:07.263000000"
"20875","20414","","10","","{DB040575-B729-4108-B817-275BB3D78B0F}","2014-09-12 11:15:07.263000000"
"20879","15569","","10","","{D06B3209-2CE2-495D-9AE7-90D0AFACD27E}","2014-09-12 11:15:07.263000000"
"20880","2590","","10","","{0CE26F57-AC36-4ACD-8A30-B5CCD52D9945}","2014-09-12 11:15:07.263000000"
"20881","13942","","10","","{193F1EE9-5EBF-4F1B-9EF6-661DA8A77BFC}","2014-09-12 11:15:07.263000000"
"20885","17218","","10","","{467EFF6C-3038-49FD-94AD-4C63C60B23AF}","2014-09-12 11:15:07.263000000"
"20886","10815","","10","","{70ABBE14-F435-473E-84CC-8955DFB1F2CA}","2014-09-12 11:15:07.263000000"
"20889","15918","","10","","{5962197B-DF0C-45EE-8F1E-586612826980}","2014-09-12 11:15:07.263000000"
"20890","12672","","10","","{0C8FCDDA-5012-4365-9489-1105F6B06581}","2014-09-12 11:15:07.263000000"
"20892","15971","","10","","{8BF6AC41-1C6C-4629-BDA4-C00A1139CDFE}","2014-09-12 11:15:07.263000000"
"20900","2755","","10","","{6CB285BE-1BD0-44BD-9107-34D650165D2F}","2014-09-12 11:15:07.263000000"
"20902","19386","","10","","{8CEE9DB9-07DE-4F8F-8897-8642316DC5C3}","2014-09-12 11:15:07.263000000"
"20904","9668","","10","","{0ACA17FE-0570-4668-967C-20F0DB99F8B3}","2014-09-12 11:15:07.263000000"
"20906","13385","","10","","{720B6D50-B68B-4600-9120-B341D2C02A79}","2014-09-12 11:15:07.263000000"
"20907","4260","","10","","{47C243B6-57DC-4BC9-8482-804453E42B4D}","2014-09-12 11:15:07.263000000"
"20909","3028","","10","","{6C9E5BD2-CB0D-429B-AE3A-89149EAD6124}","2014-09-12 11:15:07.263000000"
"20917","8449","","10","","{A65A55E8-E3BB-45A8-A56A-F2719EC4B488}","2014-09-12 11:15:07.263000000"
"20921","14083","","10","","{CC6B3898-85F8-4113-98CC-B4BE1CE4D3C6}","2014-09-12 11:15:07.263000000"
"20922","12571","","10","","{B280A3D3-6940-4CB1-A8E9-6F349CD7D367}","2014-09-12 11:15:07.263000000"
"20929","5664","","10","","{2772A25F-B1FB-4E12-9D0F-341AC6AB5784}","2014-09-12 11:15:07.263000000"
"20931","15253","","10","","{116559DF-9732-4F27-9B4A-907558BB2383}","2014-09-12 11:15:07.263000000"
"20933","2388","","10","","{5DCB38D2-A71C-4CE0-9266-EC60260CFBCC}","2014-09-12 11:15:07.263000000"
"20938","10028","","10","","{DB5F67AF-7D5F-43C2-AAAF-1A73CAFF8C53}","2014-09-12 11:15:07.263000000"
"20943","19510","","10","","{5BDA596C-FDBD-4EF7-BB6A-82C786DA9BDF}","2014-09-12 11:15:07.263000000"
"20947","10097","","10","","{51B6A9C3-7C2B-44C6-AECD-EF200CECC8B8}","2014-09-12 11:15:07.263000000"
"20949","17673","","10","","{6F20B027-9075-47F2-85D3-ECAC5429AC0E}","2014-09-12 11:15:07.263000000"
"20950","14930","","10","","{EA1DBDE3-642F-4BD9-AA20-13DA260171F7}","2014-09-12 11:15:07.263000000"
"20951","9571","","10","","{DAA6DF8C-3CDF-4B61-A889-033981371345}","2014-09-12 11:15:07.263000000"
"20952","6571","","10","","{E3ABBA6A-8D89-4122-AA42-2B93BCFD08FD}","2014-09-12 11:15:07.263000000"
"20963","15213","","10","","{EFB22022-7E38-4B9F-9539-AB3A5FF74CCD}","2014-09-12 11:15:07.263000000"
"20965","19743","","10","","{81974345-CDD1-4299-B1CD-879D59397FBA}","2014-09-12 11:15:07.263000000"
"20968","10373","","10","","{F375604A-D3D8-43CC-95A3-5A0050ECA51A}","2014-09-12 11:15:07.263000000"
"20972","16687","","10","","{DF72EC4E-45AF-4B77-97D4-0CD86500360D}","2014-09-12 11:15:07.263000000"
"20973","20548","","10","","{2F97B648-7FB5-4693-95F8-A71A6FD2FBE7}","2014-09-12 11:15:07.263000000"
"20975","16907","","10","","{E981F36C-81D3-420E-81E2-CD7F67A493BC}","2014-09-12 11:15:07.263000000"
"20982","10953","","10","","{B28E34F7-075A-4036-A6FA-14D893ABA384}","2014-09-12 11:15:07.263000000"
"21011","5790","","10","","{735D8E45-76F6-49B4-8E27-93EE0F9E14F8}","2014-09-12 11:15:07.263000000"
"21012","10037","","10","","{A8892C75-D1C3-480D-8A60-44405FBE7880}","2014-09-12 11:15:07.263000000"
"21018","14714","","10","","{22B9ACA1-F50E-4B6A-A77B-B699E25E62ED}","2014-09-12 11:15:07.263000000"
"21020","12691","","10","","{7CCA9178-02E8-4F58-A34D-326D91BA1324}","2014-09-12 11:15:07.263000000"
"21023","4829","","10","","{FCDD938F-896F-4BE2-8791-1CF8ED88A16E}","2014-09-12 11:15:07.263000000"
"21025","3285","","10","","{5297BCBE-1F63-4B43-AAE4-E6A649C3F6BF}","2014-09-12 11:15:07.263000000"
"21026","4100","","10","","{ACE86E20-85DC-42D5-A44D-10D1489D76F1}","2014-09-12 11:15:07.263000000"
"21027","16351","","10","","{4D169E44-6B6D-476C-8EFE-95EE9C837225}","2014-09-12 11:15:07.263000000"
"21028","10983","","10","","{7B0F989E-0F24-42A7-992B-B204AA1F49CD}","2014-09-12 11:15:07.263000000"
"21034","8009","","10","","{E6E2FDE1-F282-42D0-A30F-186BFAFE06BF}","2014-09-12 11:15:07.263000000"
"21036","11251","","10","","{95F4FF9B-7991-4C34-A85D-C16DFF34A2D0}","2014-09-12 11:15:07.263000000"
"21039","15109","","10","","{51B12436-8C14-410C-B0A6-F3F98D5E830B}","2014-09-12 11:15:07.263000000"
"21040","20329","","10","","{57405E4B-CE9F-43D1-B91B-E06D20ABB951}","2014-09-12 11:15:07.263000000"
"21044","7986","","10","","{C3D2E1BB-8650-47FF-85BD-02F67CB1653B}","2014-09-12 11:15:07.263000000"
"21046","8045","","10","","{7BDF66C4-BF87-48B6-9C6D-A857F0DEF117}","2014-09-12 11:15:07.263000000"
"21049","6395","","10","","{12C2AFEB-61EB-4177-9FC2-995341D8E9E8}","2014-09-12 11:15:07.263000000"
"21053","14666","","10","","{2451F26A-E22F-44D8-A882-980F62A6AD9D}","2014-09-12 11:15:07.263000000"
"21056","14694","","10","","{E0FC17A6-02FC-4807-AF5B-C59E1FFC5B59}","2014-09-12 11:15:07.263000000"
"21060","12965","","10","","{92FB5565-2491-4224-B645-B07AF273F61C}","2014-09-12 11:15:07.263000000"
"21066","9634","","10","","{CA920718-4A53-47C0-AF0A-964AD3D7B05C}","2014-09-12 11:15:07.263000000"
"21067","19318","","10","","{BBA8D5B6-B5C1-4FEB-BB3F-3EC6D30F83CB}","2014-09-12 11:15:07.263000000"
"21068","14437","","10","","{92FF703D-8B19-4FC2-9E59-F1D6B0C8E0CE}","2014-09-12 11:15:07.263000000"
"21069","13446","","10","","{DF14D84B-0ACA-439E-B763-DB8DFF28BA97}","2014-09-12 11:15:07.263000000"
"21071","20665","","10","","{BC898F19-BD0E-41EB-926D-ED15F4BFCFA4}","2014-09-12 11:15:07.263000000"
"21074","15727","","10","","{B0A8C113-CBAC-4F42-9665-1C4C6F50EC9F}","2014-09-12 11:15:07.263000000"
"21079","14423","","10","","{EAA53056-E3FD-40E3-8481-CD50535CFAA7}","2014-09-12 11:15:07.263000000"
"21083","5956","","10","","{2A5C3247-5AFE-4543-AE45-74599B4D0340}","2014-09-12 11:15:07.263000000"
"21092","15057","","10","","{D8515C78-B3EC-4F79-BD4C-0D3E65DDD7BB}","2014-09-12 11:15:07.263000000"
"21093","6372","","10","","{E04B14FD-7FA9-4124-80C2-5715C6F5A222}","2014-09-12 11:15:07.263000000"
"21101","7229","","10","","{C625102D-BAE8-4812-AA53-5C71703EBF62}","2014-09-12 11:15:07.263000000"
"21103","2392","","10","","{178B4C27-D8FE-42D8-86CC-87BF3758C2BB}","2014-09-12 11:15:07.263000000"
"21104","13730","","10","","{55BC79E7-F14D-46F7-B1CA-241C148F59DC}","2014-09-12 11:15:07.263000000"
"21105","19336","","10","","{51EBA8FC-DAD5-47C1-95D4-FE3CDB605937}","2014-09-12 11:15:07.263000000"
"21106","20614","","10","","{D672576B-276E-4C4E-8ECD-0116826B5484}","2014-09-12 11:15:07.263000000"
"21110","18029","","10","","{49DEC435-9EF1-4C73-AB4B-D09DA2B8B934}","2014-09-12 11:15:07.263000000"
"21111","16986","","10","","{2E4228A4-BCD1-4356-B6E1-F552B201998E}","2014-09-12 11:15:07.263000000"
"21116","13270","","10","","{57CB6F34-2D9D-41E6-B094-896442C471B4}","2014-09-12 11:15:07.263000000"
"21118","2435","","10","","{B72793AD-2E82-4777-9F83-273D36E0275F}","2014-09-12 11:15:07.263000000"
"21124","7149","","10","","{0AA8F5FD-B932-42BD-BDF3-9615723B0B44}","2014-09-12 11:15:07.263000000"
"21130","8614","","10","","{500EB088-47E9-4974-9C83-2BFAF80C84E3}","2014-09-12 11:15:07.263000000"
"21134","15997","","10","","{C34D0C74-6F7F-4CC9-8ADF-E6B1C7022347}","2014-09-12 11:15:07.263000000"
"21135","9543","","10","","{F13C1C78-49C2-4028-8991-D95902BA6363}","2014-09-12 11:15:07.263000000"
"21136","18769","","10","","{8E47229D-E049-4C94-890B-03397EB67FC5}","2014-09-12 11:15:07.263000000"
"21137","6506","","10","","{9812FE6B-B746-4368-BEB4-F8EC9305D37F}","2014-09-12 11:15:07.263000000"
"21507","17879","","10","","{19C45D25-E7AD-4A9F-9448-2E7BC6BEE988}","2014-09-12 11:15:07.263000000"
"21508","5001","","10","","{9BA0BB5D-D56B-46D7-9ABF-043EBA282184}","2014-09-12 11:15:07.263000000"
"21509","8978","","10","","{D47F6DD0-B2BB-4FB4-851A-2BE2D891BFA8}","2014-09-12 11:15:07.263000000"
"21511","14265","","10","","{FE41EF52-F859-430E-8661-D2152A4AB486}","2014-09-12 11:15:07.263000000"
"21512","19579","","10","","{79037FE8-0573-404C-BF16-7420BB295576}","2014-09-12 11:15:07.263000000"
"21515","11593","","10","","{D25B95ED-9A4C-4EBF-B3B3-BD1B93FF1D99}","2014-09-12 11:15:07.263000000"
"21516","18452","","10","","{970C4C68-EA1F-4B15-9F15-F270655F4F08}","2014-09-12 11:15:07.263000000"
"21517","11859","","10","","{96C76CF2-8DB1-42BE-B439-5B7CC8E72CF9}","2014-09-12 11:15:07.263000000"
"21520","4352","","10","","{49C729EC-B42A-4622-9E93-9B613830D123}","2014-09-12 11:15:07.263000000"
"21524","7808","","10","","{3A59B5EB-4149-41F9-B154-2F64710F03DA}","2014-09-12 11:15:07.263000000"
"21525","19402","","10","","{753E1BA5-CAC2-486A-A46B-A957C3303621}","2014-09-12 11:15:07.263000000"
"21533","9237","","10","","{A45A97F2-B79C-4F09-8FC3-9A8FA7EF9FB3}","2014-09-12 11:15:07.263000000"
"21534","4004","","10","","{9AB27387-CE89-4BD0-8D40-0AEF444FBD5E}","2014-09-12 11:15:07.263000000"
"21540","11828","","10","","{6BD4BF3F-0B1B-4DCE-9CD1-DBA0BEB228CA}","2014-09-12 11:15:07.263000000"
"21541","6040","","10","","{FE62A5A1-F671-4A36-A32B-D777FA180314}","2014-09-12 11:15:07.263000000"
"21544","19025","","10","","{4B7860CA-DA30-4CC9-961D-AD80EEEFA358}","2014-09-12 11:15:07.263000000"
"21545","8965","","10","","{CCF0187B-B956-465E-BC58-7CF6CD536A40}","2014-09-12 11:15:07.263000000"
"21547","9404","","10","","{5655E905-7DD4-4551-90C4-F90C270DABB2}","2014-09-12 11:15:07.263000000"
"21548","11416","","10","","{3A810F6C-41BF-45F9-8B55-E2FE1A6C4FF7}","2014-09-12 11:15:07.263000000"
"21668","9060","","10","","{A161A167-95C8-4D2D-BE30-E0061BFA7C85}","2014-09-12 11:15:07.263000000"
"21669","12115","","10","","{5106EC84-85A3-421C-9BD6-11DCAA785A94}","2014-09-12 11:15:07.263000000"
"21678","4903","","10","","{134C46E3-AACE-4906-90DE-4A96FE70C225}","2014-09-12 11:15:07.263000000"
"21679","9210","","10","","{3B64BD4E-CAD5-4B17-B75D-FDB4C5E66E3B}","2014-09-12 11:15:07.263000000"
"21682","16360","","10","","{96295BBD-F143-4E2A-A38E-A0F3ECD0D4FA}","2014-09-12 11:15:07.263000000"
"21683","15951","","10","","{EB9A084D-C905-4D01-AA7F-EB81DEE3CCF3}","2014-09-12 11:15:07.263000000"
"21738","2446","","10","","{E73DBF21-AAAF-40BC-A549-5FE7EF4089D3}","2014-09-12 11:15:07.263000000"
"21739","5341","","10","","{5A2ABE04-E459-4244-A842-5B2A071728E6}","2014-09-12 11:15:07.263000000"
"21740","12168","","10","","{255D2B20-F80F-4D38-B209-D0D01253A5F6}","2014-09-12 11:15:07.263000000"
"21817","7724","","10","","{662A533B-E462-4323-8FDD-828715258347}","2014-09-12 11:15:07.263000000"
"21822","2585","","10","","{7658641B-53E3-40A8-9540-4E13C29CF748}","2014-09-12 11:15:07.263000000"
"21824","12282","","10","","{4AE457B9-1726-4EA3-B50A-94E00386FDE4}","2014-09-12 11:15:07.263000000"
"21829","9953","","10","","{993FAD47-4711-499C-8877-28A619F5F785}","2014-09-12 11:15:07.263000000"
"21830","13525","","10","","{7FE82F96-061E-4358-BAC8-C7CC2ADDECD1}","2014-09-12 11:15:07.263000000"
"21839","15731","","10","","{EDE38C98-F5A5-4E9C-BDC3-A359ECF1C21E}","2014-09-12 11:15:07.263000000"
"21840","17618","","10","","{142D5C01-7650-4119-8535-CD83EDD084CC}","2014-09-12 11:15:07.263000000"
"21841","19847","","10","","{5FDFFC3C-2E66-4D3E-A129-B3BFEA8F8B0D}","2014-09-12 11:15:07.263000000"
"21847","8234","","10","","{22E1624E-F492-46C1-BBCC-295383322EEE}","2014-09-12 11:15:07.263000000"
"21848","16908","","10","","{A3C77C6A-8563-4AEC-A933-34411E475F08}","2014-09-12 11:15:07.263000000"
"21854","13923","","10","","{2C3EC0E7-E238-4BB6-9222-7EBC94A70A4D}","2014-09-12 11:15:07.263000000"
"21855","14846","","10","","{9DE3E84D-F569-4EAB-8A99-D097847491EA}","2014-09-12 11:15:07.263000000"
"21856","7995","","10","","{E63ABC02-C7F9-457B-9F2D-0E7F56A159A7}","2014-09-12 11:15:07.263000000"
"21857","10338","","10","","{74BEACEF-BD4E-43DD-AF45-E6A7CAD58D81}","2014-09-12 11:15:07.263000000"
"21858","18252","","10","","{BFE78B51-397C-4FFB-8586-8F0BCB77D953}","2014-09-12 11:15:07.263000000"
"21864","16759","","10","","{90A853EF-8FAF-4BF8-A9B0-2F59C4CE8E60}","2014-09-12 11:15:07.263000000"
"21865","19920","","10","","{9592632F-553C-40AE-B7D8-18A0E45DE535}","2014-09-12 11:15:07.263000000"
"21870","11530","","10","","{D8193F3D-C3EA-4472-9E2B-368A3A0388DF}","2014-09-12 11:15:07.263000000"
"22302","12611","","10","","{026E0754-C0B3-45FA-934F-BAC6888F2C75}","2014-09-12 11:15:07.263000000"
"22304","7074","","10","","{17503C88-95A0-40FD-9A8C-6BB516E12DE9}","2014-09-12 11:15:07.263000000"
"22305","14388","","10","","{50098AF9-6A8F-42BE-8BE5-ED6EB55697BC}","2014-09-12 11:15:07.263000000"
"22308","19641","","10","","{1952F443-4870-4986-B035-56F8D8FF1026}","2014-09-12 11:15:07.263000000"
"22309","17454","","10","","{F964AC61-FC96-416C-A515-589D7DCAF0E1}","2014-09-12 11:15:07.263000000"
"22311","10812","","10","","{E6AFE4E1-0E07-4EE6-B288-C7BEC493532B}","2014-09-12 11:15:07.263000000"
"22313","2942","","10","","{289E1429-96F3-44EA-B254-83195DA841FC}","2014-09-12 11:15:07.263000000"
"22315","10184","","10","","{B1DEB0CC-8D61-43A2-BB7E-A7DE15FAED42}","2014-09-12 11:15:07.263000000"
"22320","14766","","10","","{8AA15C22-E502-45B5-ACB7-A6FB19FB7BD0}","2014-09-12 11:15:07.263000000"
"22321","17344","","10","","{128D3E03-4370-474B-89DE-481773CC026F}","2014-09-12 11:15:07.263000000"
"22325","17328","","10","","{F585B77A-4268-49AE-8983-030833F9265C}","2014-09-12 11:15:07.263000000"
"22382","17269","","10","","{4085229D-7A25-45C5-9A7E-CECE879C0E33}","2014-09-12 11:15:07.263000000"
"22383","13699","","10","","{BFD1FCB8-D3CC-4E00-BBDD-B5F726720687}","2014-09-12 11:15:07.263000000"
"22385","16462","","10","","{BDFC9F56-DBEB-4C5E-9B86-ABEB6AA38A66}","2014-09-12 11:15:07.263000000"
"22388","20312","","10","","{75A27BE9-C5FC-4956-BE8B-289B5071E5DD}","2014-09-12 11:15:07.263000000"
"22396","9834","","10","","{039783A4-B919-4B4B-8761-3BDF4D7EB6BE}","2014-09-12 11:15:07.263000000"
"22416","10438","","10","","{1386E1CB-90CF-4367-9AAA-43801CD45901}","2014-09-12 11:15:07.263000000"
"22418","18673","","10","","{C3E0D8A1-A949-4FBF-9358-9F2830BC7B1E}","2014-09-12 11:15:07.263000000"
"22421","11603","","10","","{23B6A0AA-6857-4CCD-A47F-1886F62A31B9}","2014-09-12 11:15:07.263000000"
"22422","16625","","10","","{892F917C-30FD-440F-B1CF-E7BE9E06FD4E}","2014-09-12 11:15:07.263000000"
"22427","13394","","10","","{A8826DD0-2388-4027-A153-344604618183}","2014-09-12 11:15:07.263000000"
"22428","11477","","10","","{4D836884-4BB1-4D44-8B1F-835B44847EEA}","2014-09-12 11:15:07.263000000"
"22429","15423","","10","","{0D20A8EA-D87D-49ED-9387-B8ED791EE4C8}","2014-09-12 11:15:07.263000000"
"22433","4114","","10","","{781EA5D6-A59A-46B3-A535-B5F1F995E1A9}","2014-09-12 11:15:07.263000000"
"22434","15769","","10","","{EC6BB5F0-8F9D-4892-9BEB-45D8E2CB4CBE}","2014-09-12 11:15:07.263000000"
"22437","4757","","10","","{F233A88E-AD47-42C0-942E-D0D6AAA297C9}","2014-09-12 11:15:07.263000000"
"22439","16440","","10","","{03574BC9-BDA9-47AC-85B0-D0C96B791189}","2014-09-12 11:15:07.263000000"
"22442","4744","","10","","{DD72F1E5-8D53-4F91-BBEA-16A9B32F2ED3}","2014-09-12 11:15:07.263000000"
"22446","5397","","10","","{42E5F05E-6AB8-42D6-9C93-A0130893D097}","2014-09-12 11:15:07.263000000"
"22451","11622","","10","","{CF9E2466-59DA-4C40-93F7-073126383569}","2014-09-12 11:15:07.263000000"
"22452","4477","","10","","{CCB4F907-0C6E-4EBA-8E09-485AF5FA152E}","2014-09-12 11:15:07.263000000"
"22454","9852","","10","","{35B75B67-FB14-43F9-8A99-E3E953789A03}","2014-09-12 11:15:07.263000000"
"22456","17568","","10","","{5B8999B5-2E74-469D-8925-93D35F13A418}","2014-09-12 11:15:07.263000000"
"22457","8412","","10","","{6F5D420D-9FC0-4A85-B21C-67D54F2AB094}","2014-09-12 11:15:07.263000000"
"22460","7009","","10","","{CEEB331E-D8D8-4CC8-B6AF-21EABE81BDB0}","2014-09-12 11:15:07.263000000"
"22461","10357","","10","","{CBFFD0F7-77A5-4396-B26F-48E21AEE54B2}","2014-09-12 11:15:07.263000000"
"22467","6842","","10","","{08934EAE-CFAD-4115-A972-194F640A24BB}","2014-09-12 11:15:07.263000000"
"22468","11226","","10","","{B5C65643-9D96-40BB-B903-C2610609D156}","2014-09-12 11:15:07.263000000"
"22470","4486","","10","","{4970746A-196C-4D83-B85B-268884193D72}","2014-09-12 11:15:07.263000000"
"22475","15263","","10","","{37B393EE-9A8C-4A90-9D38-A21774BDC438}","2014-09-12 11:15:07.263000000"
"22496","7920","","10","","{25A0F593-EAF7-427D-984C-EDB7496D5C4A}","2014-09-12 11:15:07.263000000"
"22502","11305","","10","","{5736111C-965B-4A48-B5BA-C565DD53136D}","2014-09-12 11:15:07.263000000"
"22503","17660","","10","","{60DC53C7-F909-4439-8E2C-85CDDBCEC8FF}","2014-09-12 11:15:07.263000000"
"22504","10628","","10","","{69F04029-23EA-4BE8-8D6F-98FE04BA4A9D}","2014-09-12 11:15:07.263000000"
"22505","19940","","10","","{1CE582E3-D48B-4D63-AD53-C4B3F38CC133}","2014-09-12 11:15:07.263000000"
"22510","14120","","10","","{8A3277EA-E144-4DAE-83EF-ADE48B45016A}","2014-09-12 11:15:07.263000000"
"22518","15301","","10","","{D333A185-C019-4DA9-84C6-9907D5C8822E}","2014-09-12 11:15:07.263000000"
"22520","13690","","10","","{3F80C3A3-C18A-41B8-A615-A77B8D2178E0}","2014-09-12 11:15:07.263000000"
"22526","14648","","10","","{39891B3A-92C2-4167-9028-0B095C0E50A4}","2014-09-12 11:15:07.263000000"
"22528","7076","","10","","{1B930A41-7543-43E3-8597-81EB30E99BB2}","2014-09-12 11:15:07.263000000"
"22530","12123","","10","","{B6263497-D7A5-4A70-8DE5-D8EDF7DBC94B}","2014-09-12 11:15:07.263000000"
"22532","17998","","10","","{BB09C3D5-A993-460F-9422-0B1C532BA950}","2014-09-12 11:15:07.263000000"
"22535","15504","","10","","{1AE00160-093E-4C03-950B-D4BA82E253E7}","2014-09-12 11:15:07.263000000"
"22536","19191","","10","","{FD965CC6-562B-4136-8CB6-B1C016551309}","2014-09-12 11:15:07.263000000"
"22539","14985","","10","","{6DCE0B6A-2D31-4F39-99BE-35EB03B734C0}","2014-09-12 11:15:07.263000000"
"22540","6156","","10","","{ECA73499-50A9-4F30-8B3B-9E4FA6E451D3}","2014-09-12 11:15:07.263000000"
"22550","16109","","10","","{3B8CC4A8-B00D-48C8-946E-AD4654A8564E}","2014-09-12 11:15:07.263000000"
"22553","14077","","10","","{89125181-DE6E-42D8-AC2D-53D0A9B468C6}","2014-09-12 11:15:07.263000000"
"22554","9257","","10","","{7F29726E-092B-40ED-8D72-02DDEA5E3F3E}","2014-09-12 11:15:07.263000000"
"22557","16558","","10","","{8A9A588B-73E8-4539-853C-7D0F3E71DD8F}","2014-09-12 11:15:07.263000000"
"22558","6468","","10","","{56D46F7F-880E-41F5-859C-A5902C738E10}","2014-09-12 11:15:07.263000000"
"22559","18620","","10","","{9225849A-1E25-4222-9D92-AFF9A70A04C7}","2014-09-12 11:15:07.263000000"
"22560","16297","","10","","{1ED30ADC-8866-4171-9639-FBE9D949BE8D}","2014-09-12 11:15:07.263000000"
"22564","5933","","10","","{D19AE57E-3372-4214-BC25-B30FC0089A8A}","2014-09-12 11:15:07.263000000"
"22566","13444","","10","","{58E5D307-9439-4CBE-8DC8-CFD241D31E0D}","2014-09-12 11:15:07.263000000"
"22569","17074","","10","","{EA3C49D8-985B-4150-A5B2-1D33868E6479}","2014-09-12 11:15:07.263000000"
"22570","4825","","10","","{9AAA31FB-4BA4-4D97-BAA2-F780535280FB}","2014-09-12 11:15:07.263000000"
"22586","20233","","10","","{880D405B-CD27-4C59-96E9-FF2A22BF3FD4}","2014-09-12 11:15:07.263000000"
