"CustomerID","PersonID","StoreID","TerritoryID","AccountNumber","rowguid","ModifiedDate"
"15490","20568","","6","","{01A6B46A-8A05-462E-9310-477ADB80D122}","2014-09-12 11:15:07.263000000"
"15494","3659","","6","","{837D65CD-8EFC-41A5-B411-3DFE797BAB57}","2014-09-12 11:15:07.263000000"
"15498","2816","","6","","{2681C921-8295-49A5-B2BB-3498727E3408}","2014-09-12 11:15:07.263000000"
"15507","9724","","6","","{9B7B1562-EA78-4F90-93A5-76D474EAA57C}","2014-09-12 11:15:07.263000000"
"15511","3405","","6","","{2BDF933D-51BC-49D7-B8C7-1DD11349EE84}","2014-09-12 11:15:07.263000000"
"15526","7520","","6","","{57E22264-D0D3-47C7-BB33-773AED9990EA}","2014-09-12 11:15:07.263000000"
"15530","12314","","6","","{63F58601-0731-4CEC-AE3E-5A9EAE8C43EB}","2014-09-12 11:15:07.263000000"
"15536","11810","","6","","{E987872C-1A53-4757-8EF7-A6C15A536F97}","2014-09-12 11:15:07.263000000"
"15543","19557","","6","","{64BEC406-16BC-46F5-A3C5-F40350399A08}","2014-09-12 11:15:07.263000000"
"15549","5084","","6","","{7CA97E07-7430-4737-9CD1-C013988962AD}","2014-09-12 11:15:07.263000000"
"15556","18259","","6","","{EBC345A7-E1E6-40A2-B50B-ECF8B61C55FA}","2014-09-12 11:15:07.263000000"
"15559","13709","","6","","{250AF868-FCA5-4594-8277-2664E0FAC443}","2014-09-12 11:15:07.263000000"
"15564","13743","","6","","{DF9F699B-BC5D-4D14-A1ED-44457B974166}","2014-09-12 11:15:07.263000000"
"15566","5502","","6","","{E1F13842-194A-4B96-BBA5-7447BD2C6C71}","2014-09-12 11:15:07.263000000"
"15567","8331","","6","","{5359E991-56D1-4823-96F5-177C30363879}","2014-09-12 11:15:07.263000000"
"15571","16806","","6","","{4F02FEDF-F9F8-4C33-BCA3-A0E335EE8918}","2014-09-12 11:15:07.263000000"
"15572","11604","","6","","{AB44D4B9-F690-4F9E-8C07-060B80A01AFA}","2014-09-12 11:15:07.263000000"
"15748","6243","","6","","{BA46796C-45E5-40CD-BF82-15FB02E4B50F}","2014-09-12 11:15:07.263000000"
"15760","14030","","6","","{28361254-DB68-42E2-AB52-2F2B36E2D3D8}","2014-09-12 11:15:07.263000000"
"15761","4397","","6","","{CCB57F6F-0FB0-415D-A794-3D28F84F1D9F}","2014-09-12 11:15:07.263000000"
"15762","15838","","6","","{D731F36B-2677-4145-93A6-A4E5D773EEB9}","2014-09-12 11:15:07.263000000"
"15815","19946","","6","","{493644E2-D33B-480D-AA05-E05F87D3A3DD}","2014-09-12 11:15:07.263000000"
"15816","11800","","6","","{B56EE32A-D24E-460D-A119-1131BE1755D3}","2014-09-12 11:15:07.263000000"
"15826","7578","","6","","{B697B84F-035B-416C-B933-0A802EF552DE}","2014-09-12 11:15:07.263000000"
"15846","13340","","6","","{737C8BAA-14B7-476C-9B83-039CD2635B7B}","2014-09-12 11:15:07.263000000"
"15847","4248","","6","","{A077EDE9-4F3D-4B5A-9FCE-80593DE07833}","2014-09-12 11:15:07.263000000"
"15850","19739","","6","","{E046866C-B840-4AF1-BD70-4DA5D245C32E}","2014-09-12 11:15:07.263000000"
"15856","5452","","6","","{FF1AD2B9-94A2-4E18-8746-AB64B3E48047}","2014-09-12 11:15:07.263000000"
"15859","3943","","6","","{A7129CFD-1786-44F6-94AE-81DA4EB6880F}","2014-09-12 11:15:07.263000000"
"15863","16757","","6","","{5DB828CC-C011-431F-A51E-EDB12537FB95}","2014-09-12 11:15:07.263000000"
"15864","3703","","6","","{3EEC1DAC-1921-460B-9BDB-128FEAC7300E}","2014-09-12 11:15:07.263000000"
"15866","12053","","6","","{870C4C38-8AC3-4715-AA99-F8A43400D0DA}","2014-09-12 11:15:07.263000000"
"15868","5581","","6","","{1094AA2B-36F9-4864-8083-FF3291E45773}","2014-09-12 11:15:07.263000000"
"15872","9853","","6","","{449F024A-584F-4E5F-A450-23633785E306}","2014-09-12 11:15:07.263000000"
"15874","17677","","6","","{9A49AA9C-5529-4637-9EA1-8893718BA3BD}","2014-09-12 11:15:07.263000000"
"15876","5065","","6","","{CAAB1F35-24BC-4532-9235-A51E6B0DA23E}","2014-09-12 11:15:07.263000000"
"15878","5806","","6","","{9EBC1C98-4A0C-431F-8DF6-05168BA7845F}","2014-09-12 11:15:07.263000000"
"15879","18575","","6","","{75ECC747-8344-46CD-A75D-76676717F284}","2014-09-12 11:15:07.263000000"
"15881","11480","","6","","{73A64839-9C06-4291-A739-42A27F941C3B}","2014-09-12 11:15:07.263000000"
"15889","17147","","6","","{EC457EE6-B8E3-4F82-88C7-A35AF8478174}","2014-09-12 11:15:07.263000000"
"15900","3817","","6","","{75CF741B-2A07-4CDD-AA1B-759A8B8F1C12}","2014-09-12 11:15:07.263000000"
"15905","12143","","6","","{8C7D05A7-E89E-4F5B-8CF3-13EDD51FCB34}","2014-09-12 11:15:07.263000000"
"15906","11156","","6","","{666FEEA1-2078-4298-A712-148B8505B109}","2014-09-12 11:15:07.263000000"
"15913","13207","","6","","{8547DCEA-2FEC-4B44-ADB2-74E9129B258A}","2014-09-12 11:15:07.263000000"
"15916","18467","","6","","{840C1148-7CED-4370-B907-4486BA12BA6D}","2014-09-12 11:15:07.263000000"
"15917","12245","","6","","{8C3C79C6-90D9-4650-A01A-3F8ED1F5B6FC}","2014-09-12 11:15:07.263000000"
"15942","4804","","6","","{DE954806-C749-417E-9453-D02BE3FBD7FD}","2014-09-12 11:15:07.263000000"
"15943","14096","","6","","{62AA065F-0C4C-496B-9BE9-5C6647281AB8}","2014-09-12 11:15:07.263000000"
"15974","4656","","6","","{5B66DC27-7019-4CDA-9758-1F7228734481}","2014-09-12 11:15:07.263000000"
"15993","13145","","6","","{1FD886AB-ED89-4B5B-90BA-91C8326C1279}","2014-09-12 11:15:07.263000000"
"15996","12986","","6","","{BFA63DAD-8CA4-45E0-A251-83321ECA7CF1}","2014-09-12 11:15:07.263000000"
"15997","7331","","6","","{4851B2A7-53B9-41E7-BBBB-D5B4CE418ACC}","2014-09-12 11:15:07.263000000"
"16000","3319","","6","","{59A890AE-1154-45D5-90EB-92F3B7455B2C}","2014-09-12 11:15:07.263000000"
"16005","16676","","6","","{F91C5E8C-B100-474C-BBCA-024C8EF62B9F}","2014-09-12 11:15:07.263000000"
"16009","18847","","6","","{D3CA0968-EFBC-4C7C-BC79-C76B8E652A2D}","2014-09-12 11:15:07.263000000"
"16011","3231","","6","","{BFD7A64D-DB7C-4835-9AB6-8C9BBEA2FE3C}","2014-09-12 11:15:07.263000000"
"16012","19604","","6","","{4411C18F-7AC8-4FC7-B6F4-271B9E5608D3}","2014-09-12 11:15:07.263000000"
"16020","5720","","6","","{D8A4E2C7-1EDB-4479-A4AF-220D3A2157C5}","2014-09-12 11:15:07.263000000"
"16021","9524","","6","","{AADFA6DA-3EFD-493C-949F-70EF98F54204}","2014-09-12 11:15:07.263000000"
"16071","12164","","6","","{F52CC5E0-B78B-48C0-8F37-8EE7FB017E6A}","2014-09-12 11:15:07.263000000"
"16083","4558","","6","","{C0DB37A7-52EE-434E-B48B-FF088171A68F}","2014-09-12 11:15:07.263000000"
"16085","12844","","6","","{9DAFB607-23A6-4C5E-8E55-12D7F1E80067}","2014-09-12 11:15:07.263000000"
"16089","14161","","6","","{82EC1623-1D29-4186-B482-E595D4993816}","2014-09-12 11:15:07.263000000"
"16090","11868","","6","","{67C761AE-9E8E-4BBC-BD78-6438BED6E85C}","2014-09-12 11:15:07.263000000"
"16096","2607","","6","","{F0F48F7A-A37B-4EAB-8133-1CBB8891D991}","2014-09-12 11:15:07.263000000"
"16097","3460","","6","","{1DDDA3AE-B57A-40DE-AF11-7DFBD6FE3705}","2014-09-12 11:15:07.263000000"
"16098","19879","","6","","{11686634-8B2A-4D05-8E12-8694E7292C30}","2014-09-12 11:15:07.263000000"
"16103","10693","","6","","{75A1ED1A-DD90-4713-9F1D-26C22693270D}","2014-09-12 11:15:07.263000000"
"16106","13865","","6","","{7CB25817-A8C8-4508-A73B-CADE867074DE}","2014-09-12 11:15:07.263000000"
"16109","16039","","6","","{8F0F4687-CDD2-43C3-A4FE-65801B544F8F}","2014-09-12 11:15:07.263000000"
"16110","6904","","6","","{99CD1206-6519-4536-955A-211AC979F9E4}","2014-09-12 11:15:07.263000000"
"16121","20607","","6","","{EB167CD0-360F-4EAC-80F2-093AECFCD628}","2014-09-12 11:15:07.263000000"
"16123","2736","","6","","{F7D68540-6C6C-411D-80D1-5E83283D2FF1}","2014-09-12 11:15:07.263000000"
"16124","15119","","6","","{E22FE33A-EE11-4D99-9F1E-D686B9DA8235}","2014-09-12 11:15:07.263000000"
"16125","19417","","6","","{AFEA5623-9225-44E8-99F0-ECD1EE99E2F8}","2014-09-12 11:15:07.263000000"
"16128","20036","","6","","{455A5ABF-3110-4E0E-AADB-209F38183906}","2014-09-12 11:15:07.263000000"
"16132","9905","","6","","{CBCB21A8-2336-4145-B642-4B6EE1BE1AFF}","2014-09-12 11:15:07.263000000"
"16133","6969","","6","","{76308816-3A44-4228-9413-2D0177E1795C}","2014-09-12 11:15:07.263000000"
"16140","4318","","6","","{2707A30D-8EC5-4634-A0E2-B3C3D28B9704}","2014-09-12 11:15:07.263000000"
"16149","13460","","6","","{F6513E8F-496A-4F5D-9216-2817A23ED5E7}","2014-09-12 11:15:07.263000000"
"16213","9629","","6","","{E79FE2BC-5428-4E65-B33E-858E49E3988A}","2014-09-12 11:15:07.263000000"
"16219","14223","","6","","{3E046B38-47C9-4834-94E1-4B4CC189F554}","2014-09-12 11:15:07.263000000"
"16220","19177","","6","","{8F6391C5-E255-4671-A524-685B6B3D25A7}","2014-09-12 11:15:07.263000000"
"16241","7483","","6","","{94CBFB47-D391-4BCA-A4A7-DE1F90DFBEF2}","2014-09-12 11:15:07.263000000"
"16243","3248","","6","","{9B074E00-0BE6-4CDF-92D4-BAE0F37917DE}","2014-09-12 11:15:07.263000000"
"16247","12176","","6","","{2AA76A9F-6447-4778-8C44-A706D5E2D643}","2014-09-12 11:15:07.263000000"
"16331","8475","","6","","{87F2468B-3731-4711-AFAF-41DA9E0F32BE}","2014-09-12 11:15:07.263000000"
"16358","6033","","6","","{878E8E36-E379-4687-AB4C-DCA406640075}","2014-09-12 11:15:07.263000000"
"16363","8327","","6","","{8D00EA4B-31B8-46D9-9448-9878CD262F3F}","2014-09-12 11:15:07.263000000"
"16365","11003","","6","","{D033118C-1992-4033-B791-3A7CF6EE3EFC}","2014-09-12 11:15:07.263000000"
"16366","7507","","6","","{B3C83030-DA83-44B4-AE7A-FC5D1E1C653B}","2014-09-12 11:15:07.263000000"
"16370","16164","","6","","{141A0FE5-552F-4C8A-BD06-157DCAD0C648}","2014-09-12 11:15:07.263000000"
"16380","8148","","6","","{5BD92169-30A5-478D-88AF-1C34A77B3A28}","2014-09-12 11:15:07.263000000"
"16479","19418","","6","","{0D38124D-5E91-4216-8AC5-E14853FD8617}","2014-09-12 11:15:07.263000000"
"16491","18211","","6","","{7EA39F59-253F-4820-95AD-759B5AC701AD}","2014-09-12 11:15:07.263000000"
"16497","20363","","6","","{F8CC2B7B-F23A-4551-8CD8-8A7625BD4447}","2014-09-12 11:15:07.263000000"
"16506","8791","","6","","{0D63603E-CD15-4FAB-B8FB-40B09F360E2B}","2014-09-12 11:15:07.263000000"
"16643","3845","","6","","{2C6FE7CD-7DDD-4446-B482-70276A9AB7DC}","2014-09-12 11:15:07.263000000"
"16646","4450","","6","","{CE85A64E-B0E2-4709-86AB-62E8FB141CFB}","2014-09-12 11:15:07.263000000"
"16649","9469","","6","","{0B13572F-2072-4EE9-B74D-38B527FC362E}","2014-09-12 11:15:07.263000000"
"16654","2626","","6","","{026765AF-5762-4B9F-B2D2-8AE8878A8DCD}","2014-09-12 11:15:07.263000000"
"16666","3564","","6","","{BA150F36-0596-4C50-94C1-15D3B7152438}","2014-09-12 11:15:07.263000000"
"16667","9505","","6","","{6760A275-232D-4210-877A-E70A51A63178}","2014-09-12 11:15:07.263000000"
"16678","14576","","6","","{53A1C122-8237-4884-83CF-0934EA42C401}","2014-09-12 11:15:07.263000000"
"16717","9624","","6","","{4201BB06-888F-4DB8-87DD-AEED2A05CFE6}","2014-09-12 11:15:07.263000000"
"16721","14276","","6","","{933E1756-6E65-4428-B0C4-FF1BC37066B8}","2014-09-12 11:15:07.263000000"
"16731","11453","","6","","{8C07E659-AA89-4B5B-A6AD-FCE5F527221D}","2014-09-12 11:15:07.263000000"
"16754","14997","","6","","{2E6EAFF5-76DE-4C6A-BF0C-F61B9C9BA4F6}","2014-09-12 11:15:07.263000000"
"16758","6606","","6","","{73B294A0-DDE2-490E-AC01-B492A367F985}","2014-09-12 11:15:07.263000000"
"16763","12721","","6","","{CAA2EB21-5081-4FF9-AC27-2B29DC6A1E00}","2014-09-12 11:15:07.263000000"
"16764","17380","","6","","{93AF821A-267B-4F8D-A04F-E5222C4217F7}","2014-09-12 11:15:07.263000000"
"16771","4731","","6","","{69588924-7C27-467F-8091-2998318A5196}","2014-09-12 11:15:07.263000000"
"16772","9773","","6","","{21C489ED-C30D-4684-97C4-D275E78C2D63}","2014-09-12 11:15:07.263000000"
"16784","20302","","6","","{6BFEA1BA-7242-4B78-8744-FC3E8AF01CF2}","2014-09-12 11:15:07.263000000"
"16791","5199","","6","","{D0571991-B3E8-40FB-A565-5C37EE3534E7}","2014-09-12 11:15:07.263000000"
"16800","9559","","6","","{D9E31724-5FCB-4693-9F4E-B95AEDE3F267}","2014-09-12 11:15:07.263000000"
"16810","18752","","6","","{24D740DB-A44D-4C1C-95CE-D449E966CDEA}","2014-09-12 11:15:07.263000000"
"16820","2414","","6","","{E36BC97C-38B4-456C-9559-60B7E0B731A7}","2014-09-12 11:15:07.263000000"
"16834","20691","","6","","{E9440DC7-8EDC-4762-839B-B5ACB3B9AAB2}","2014-09-12 11:15:07.263000000"
"16836","17938","","6","","{0EA41FA5-F6CB-4BB0-A282-E7821AA75F93}","2014-09-12 11:15:07.263000000"
"16837","11919","","6","","{3BD8940C-45DF-4F4F-9C4B-0308F4C310A6}","2014-09-12 11:15:07.263000000"
"16840","14385","","6","","{3007A948-987A-4347-A9BE-61CA27549B84}","2014-09-12 11:15:07.263000000"
"16841","16004","","6","","{242360A9-6AD1-4159-92F4-677B37954B31}","2014-09-12 11:15:07.263000000"
"16846","16064","","6","","{93172082-E426-40E3-BB05-E23F25765C9C}","2014-09-12 11:15:07.263000000"
"16847","5041","","6","","{0594731B-5364-4398-9DD8-2996CD760D2B}","2014-09-12 11:15:07.263000000"
"16848","12099","","6","","{65917367-9472-4E07-B7F4-63AC2681D545}","2014-09-12 11:15:07.263000000"
"16849","15736","","6","","{B6E37C91-56F8-4C05-A167-F6E730A74012}","2014-09-12 11:15:07.263000000"
"16855","3105","","6","","{E113B071-50E6-4EAB-9A70-71B9B8916FE7}","2014-09-12 11:15:07.263000000"
"16870","9233","","6","","{0AC769FA-8ACF-44DF-A260-356D88280D19}","2014-09-12 11:15:07.263000000"
"16873","10947","","6","","{F7B7B645-6939-44BB-9558-3A2349B6E769}","2014-09-12 11:15:07.263000000"
"16876","4830","","6","","{15157C13-16D9-406F-8973-560653E14E79}","2014-09-12 11:15:07.263000000"
"16902","20364","","6","","{0492F12A-69BE-478E-AD9F-8C9D95433575}","2014-09-12 11:15:07.263000000"
"16906","7198","","6","","{769DF0B1-1731-457B-9233-8DE5707CAB5F}","2014-09-12 11:15:07.263000000"
"16910","6575","","6","","{D827675E-66EA-4051-A192-B1CDCE32E67A}","2014-09-12 11:15:07.263000000"
"16921","13196","","6","","{C673A17B-FE6C-4E1D-BD8C-D2B258911E49}","2014-09-12 11:15:07.263000000"
"16948","11888","","6","","{D3FB78D5-E35C-449B-9446-67CC62661045}","2014-09-12 11:15:07.263000000"
"16950","15695","","6","","{8BF3A3A3-5B3B-4371-B263-DCBC5119667D}","2014-09-12 11:15:07.263000000"
"16952","17432","","6","","{91771B87-42F4-40BA-B8F7-678C250F3B71}","2014-09-12 11:15:07.263000000"
"16955","15016","","6","","{89496621-D62D-4251-B9A9-FD89DB8CE55F}","2014-09-12 11:15:07.263000000"
"16958","11710","","6","","{E537714A-4CD7-4EE1-A607-885734DE426E}","2014-09-12 11:15:07.263000000"
"16959","13262","","6","","{651A4E38-7149-48C3-954B-DAA8D811A388}","2014-09-12 11:15:07.263000000"
"16964","13277","","6","","{68E2E6F4-AA00-45A8-937F-75DF226C7A60}","2014-09-12 11:15:07.263000000"
"16987","4097","","6","","{67B442D6-79D8-48B0-BCC1-5E2B3E70DB3D}","2014-09-12 11:15:07.263000000"
"16995","12170","","6","","{663D7F72-7F7E-4A54-9526-374E9E98C1FE}","2014-09-12 11:15:07.263000000"
"16996","11518","","6","","{963BD6EF-D088-41DF-BBD9-B44736A95FEF}","2014-09-12 11:15:07.263000000"
"17023","3998","","6","","{F5B84A92-11CF-4968-9BF7-79B78EB38DE7}","2014-09-12 11:15:07.263000000"
"17025","17995","","6","","{26607B5F-BAD0-4059-8ED2-501BA007D480}","2014-09-12 11:15:07.263000000"
"17026","5171","","6","","{5929C1DD-7FF3-4900-9354-9A420EDF8E65}","2014-09-12 11:15:07.263000000"
"17027","11719","","6","","{3411F885-A925-489F-8012-0306E7DD1164}","2014-09-12 11:15:07.263000000"
"17034","11657","","6","","{478BB57E-EFA0-415D-B788-A4B3EBFFB8F1}","2014-09-12 11:15:07.263000000"
"17036","10077","","6","","{AEB0B3D5-077E-439B-8027-C7F623405AF9}","2014-09-12 11:15:07.263000000"
"17037","2623","","6","","{7B615F3C-33CA-4670-A8C7-4736AEF420EA}","2014-09-12 11:15:07.263000000"
"17116","16669","","6","","{F938D920-4862-4212-A37C-E0FDB01249D7}","2014-09-12 11:15:07.263000000"
"17119","11233","","6","","{5640CAAB-CCA4-45CE-AB1D-84910A2A8635}","2014-09-12 11:15:07.263000000"
"17125","9094","","6","","{70354A6D-42DD-4EE1-A5B0-9AEC096BA9FC}","2014-09-12 11:15:07.263000000"
"17126","2730","","6","","{A1C52EB6-F24B-4CD4-BBB5-E6B50EBF7505}","2014-09-12 11:15:07.263000000"
"17143","6651","","6","","{2285025F-88ED-48FF-9296-740C3FBE8495}","2014-09-12 11:15:07.263000000"
"17147","9868","","6","","{056D63F6-5976-445E-8DD7-EFFBAC2C9112}","2014-09-12 11:15:07.263000000"
"17148","3186","","6","","{F0D237D5-F395-4743-9DB0-9DCBAA76D1AA}","2014-09-12 11:15:07.263000000"
"17175","9542","","6","","{81EDE8F4-CDA2-46F8-86D5-64B79D67DEE1}","2014-09-12 11:15:07.263000000"
"17263","20410","","6","","{F7A266D8-59FC-48AE-9F23-0505BC4F46DD}","2014-09-12 11:15:07.263000000"
"17337","4609","","6","","{FC04C262-A003-4464-A98D-03B52BF76936}","2014-09-12 11:15:07.263000000"
"17338","6868","","6","","{5BA95244-A9FB-48CB-BAB0-545E76A73684}","2014-09-12 11:15:07.263000000"
"17345","4000","","6","","{57D5FECE-8372-46F9-951E-0D0BD9E27919}","2014-09-12 11:15:07.263000000"
"17347","9441","","6","","{6F623179-A588-44B8-9C06-36C1A23F5426}","2014-09-12 11:15:07.263000000"
"17348","8968","","6","","{D7B58B37-D42E-40EF-9DB6-0EFE631CE45A}","2014-09-12 11:15:07.263000000"
"17360","5780","","6","","{58AB9635-7216-45C8-90C9-5AF8932880CC}","2014-09-12 11:15:07.263000000"
"17371","9114","","6","","{BDC7F557-66DF-49C7-A20A-26FA1C6C06A9}","2014-09-12 11:15:07.263000000"
"17372","12627","","6","","{64381A03-E446-4DF5-8839-E5958E1371D8}","2014-09-12 11:15:07.263000000"
"17373","6567","","6","","{7EAC7D83-6075-42F5-8708-575E13964797}","2014-09-12 11:15:07.263000000"
"17374","5410","","6","","{71A4A7EA-C633-4611-9461-45C5F73219A5}","2014-09-12 11:15:07.263000000"
"17385","11323","","6","","{2B2D5E52-6161-4CF5-B1B4-D437CA30D6B2}","2014-09-12 11:15:07.263000000"
"17387","12927","","6","","{C891DC81-022C-4DC0-A457-08F10C0C41A1}","2014-09-12 11:15:07.263000000"
"17388","14564","","6","","{1EBEEE3C-BC3C-47E6-89C7-008EE4390DE8}","2014-09-12 11:15:07.263000000"
"17400","12231","","6","","{ACE50958-BFDA-4053-AA8C-15C1E1DAF88C}","2014-09-12 11:15:07.263000000"
"17402","15373","","6","","{78D33218-579C-4F58-A3EA-A06C63FE11F3}","2014-09-12 11:15:07.263000000"
"17403","17093","","6","","{E600B9F4-7D1B-4C4E-9592-A1C082E7975A}","2014-09-12 11:15:07.263000000"
"17404","10363","","6","","{C79710A5-932A-4B31-B2C5-2982EC1AC492}","2014-09-12 11:15:07.263000000"
"17409","8367","","6","","{7BDE4AF9-AB51-4218-8649-DB5535B55883}","2014-09-12 11:15:07.263000000"
"17410","11200","","6","","{72574AA6-E3B6-4B8D-BF5E-4408AB7EA560}","2014-09-12 11:15:07.263000000"
"17411","20483","","6","","{9C9CF4A2-921F-429E-BFBF-DF80BF666169}","2014-09-12 11:15:07.263000000"
"17422","16150","","6","","{B9606ED9-39D5-43AE-9991-CE323B5F7C65}","2014-09-12 11:15:07.263000000"
"17442","4240","","6","","{637B2FD2-46C7-47F1-B28A-8E6382C46268}","2014-09-12 11:15:07.263000000"
"17450","5992","","6","","{3B32DC29-21B0-4837-BF81-609DBEAEB10B}","2014-09-12 11:15:07.263000000"
"17468","4037","","6","","{7E6D4AF6-43F4-4067-8106-848A5942D151}","2014-09-12 11:15:07.263000000"
"17476","9479","","6","","{CD7B67E2-972F-454E-96D8-A326DCF601F3}","2014-09-12 11:15:07.263000000"
"17481","19524","","6","","{1BCDA27D-BCB8-4442-9463-1CB9FCEF2F37}","2014-09-12 11:15:07.263000000"
"17482","3605","","6","","{BA616F58-4F69-4A1E-A00F-357D6978E2CD}","2014-09-12 11:15:07.263000000"
"17483","16249","","6","","{B476219C-E82C-4F21-957C-56575CA55085}","2014-09-12 11:15:07.263000000"
"17491","17486","","6","","{E8F37BA6-C54D-467A-8FC3-E52FD24406EC}","2014-09-12 11:15:07.263000000"
"17509","8317","","6","","{254142D9-DF3D-468F-8C5D-063B91025BA4}","2014-09-12 11:15:07.263000000"
"17539","11306","","6","","{A549F911-3889-4FB3-B66E-4E2D11D6EA24}","2014-09-12 11:15:07.263000000"
"17551","19406","","6","","{2E386862-13A8-49A2-8505-A60346EA3519}","2014-09-12 11:15:07.263000000"
"17558","4688","","6","","{EC792197-C805-48A2-86D6-0C4B7C5F7912}","2014-09-12 11:15:07.263000000"
"17579","5216","","6","","{8590BAC4-B7B4-4A5E-8CC8-C5B20487406A}","2014-09-12 11:15:07.263000000"
"17585","13990","","6","","{101258CA-2158-4D95-A00D-178965FF7488}","2014-09-12 11:15:07.263000000"
"17586","6825","","6","","{03010EE5-252E-4694-BD67-3B5B38A3EA48}","2014-09-12 11:15:07.263000000"
"17595","18193","","6","","{CA679EB8-ACC7-4C2F-B78B-7472BC3F9F41}","2014-09-12 11:15:07.263000000"
"17601","17482","","6","","{7D3B31F4-5938-4292-8DBB-2579AC3ECE4A}","2014-09-12 11:15:07.263000000"
"17613","12969","","6","","{F0DC53DD-6082-4DD4-A8BA-EB754B292F47}","2014-09-12 11:15:07.263000000"
"17619","11564","","6","","{DABF4A5D-17C6-40E5-8942-7B552CEE7595}","2014-09-12 11:15:07.263000000"
"17622","11002","","6","","{C122584D-6B2C-486B-B275-B363CDFF3EC4}","2014-09-12 11:15:07.263000000"
"17625","16876","","6","","{2C9F17D2-5EF3-4022-8F8E-1D08AAC0C53E}","2014-09-12 11:15:07.263000000"
"17654","6800","","6","","{8C796F76-F612-4DAF-80B8-BFCF9A72FB01}","2014-09-12 11:15:07.263000000"
"17655","9534","","6","","{17599E54-5366-47B0-8721-9CBC9F0B898C}","2014-09-12 11:15:07.263000000"
"17656","11506","","6","","{B24FEAEA-4651-44BF-BB73-470DAA851D87}","2014-09-12 11:15:07.263000000"
"17657","17288","","6","","{E76129BB-AA18-4309-8855-0880A43D01DB}","2014-09-12 11:15:07.263000000"
"17680","8228","","6","","{A4E8BD89-738B-45C3-8A6C-3E121414F695}","2014-09-12 11:15:07.263000000"
"17686","5208","","6","","{89BEC05A-40E4-42F0-B055-3F3F1534F4DF}","2014-09-12 11:15:07.263000000"
"17691","7601","","6","","{E891E46B-5DD0-4AA6-A860-A03615A863A1}","2014-09-12 11:15:07.263000000"
"17858","13450","","6","","{C77726A4-AE69-4B7B-A04A-788DCF27094D}","2014-09-12 11:15:07.263000000"
"17861","8763","","6","","{9825EB03-51A9-4A59-B29D-23CD2609F6B3}","2014-09-12 11:15:07.263000000"
"17865","13586","","6","","{ED7A3C71-07A3-4447-A9B3-7D455117B198}","2014-09-12 11:15:07.263000000"
"17867","3066","","6","","{E6091CDF-6BE5-4EDE-B9F8-BF4982858EC0}","2014-09-12 11:15:07.263000000"
"18051","6772","","6","","{14BB2FD0-513F-437A-95DF-979A6FD2361C}","2014-09-12 11:15:07.263000000"
"18054","5435","","6","","{DBF4098C-031A-4B6C-8720-22ACE6CFF888}","2014-09-12 11:15:07.263000000"
"18055","12853","","6","","{D6D528B4-C5B0-415E-A105-D0E5C9BA986F}","2014-09-12 11:15:07.263000000"
"18065","11035","","6","","{851E4FC5-7EE4-443E-BFFD-E3F615C386FF}","2014-09-12 11:15:07.263000000"
"18077","19178","","6","","{CBB99E98-4DDC-4EE4-8D1E-F5121826F802}","2014-09-12 11:15:07.263000000"
"18078","11207","","6","","{28FBB20B-D56C-4FC0-98A3-480774D93C86}","2014-09-12 11:15:07.263000000"
"18081","9785","","6","","{BE41B31E-1FA8-4841-A178-9680C0A3045E}","2014-09-12 11:15:07.263000000"
"18089","7589","","6","","{718CD5C4-A51A-4772-B8B3-B39BB2886C26}","2014-09-12 11:15:07.263000000"
"18090","4770","","6","","{258E9364-BEAD-4162-9439-79860E1A2540}","2014-09-12 11:15:07.263000000"
"18091","15018","","6","","{96BB0179-7798-473A-B3E3-6C58F7558677}","2014-09-12 11:15:07.263000000"
"18092","5056","","6","","{2C7648EC-AF09-4779-9D1D-850D241526BF}","2014-09-12 11:15:07.263000000"
"18103","18960","","6","","{56031417-4713-43F8-A674-8FC93C80411B}","2014-09-12 11:15:07.263000000"
"18116","5727","","6","","{787336BA-A092-4D6C-B510-3B456A8333AB}","2014-09-12 11:15:07.263000000"
"18118","19080","","6","","{3EA83FFB-B028-487A-B86F-9ADB92B78395}","2014-09-12 11:15:07.263000000"
"18122","6613","","6","","{A322A667-D088-48AF-BCC9-3FEB8AA593A1}","2014-09-12 11:15:07.263000000"
"18236","18878","","6","","{24AEC78B-348E-4BC8-89CF-8FB33BA2DBEB}","2014-09-12 11:15:07.263000000"
"18237","19991","","6","","{8A3ED281-1E9F-4971-9B9A-45178627A599}","2014-09-12 11:15:07.263000000"
"18314","5282","","6","","{581F46A9-D791-4DEC-A89F-E0372F2711C2}","2014-09-12 11:15:07.263000000"
"18317","12364","","6","","{F745AA2B-7983-4E14-A20D-1A36F73A1251}","2014-09-12 11:15:07.263000000"
"18320","5480","","6","","{32891101-8208-431A-A0E7-185210B13380}","2014-09-12 11:15:07.263000000"
"18322","13190","","6","","{94DFA893-0D46-4A79-945E-A30448E591C2}","2014-09-12 11:15:07.263000000"
"18324","5342","","6","","{A879CBF9-00D8-4C7F-B3A0-303610F878A4}","2014-09-12 11:15:07.263000000"
"18329","15178","","6","","{BCF6D782-8051-4122-8F1F-DAF9396846E0}","2014-09-12 11:15:07.263000000"
"18345","12545","","6","","{247621B2-7788-45CE-828D-1D91E5B6199E}","2014-09-12 11:15:07.263000000"
